I3,3.5390000343322754
P5,14.38599967956543
L3,4.776000022888184
E4,1.3820000886917114
J3,1.5210000276565552
H1,7.844000339508057
I1,1.4490000009536743
B6,1.5329999923706055
P6,1.5210000276565552
N3,1.4359999895095825
L1,56.6879997253418
E1,1.5329999923706055
A1,9.765000343322754
D3,4.7789998054504395
P2,1.746000051498413
M3,5.200999736785889
C2,1.5429999828338623
N3,2.877000093460083
J4,1.7280000448226929
G2,7.8520002365112305
H1,1.4900000095367432
J5,1.412000060081482
H1,12.835000038146973
A4,5.313000202178955
H6,18.168001174926758
L6,7.799999713897705
B1,5.9679999351501465
B2,1.3940000534057617
A2,1.7030000686645508
A2,2.804999828338623
F3,4.565999984741211
J5,1.5800000429153442
K3,1.4730000495910645
E2,1.6090000867843628
H4,4.203999996185303
L2,22.631999969482422
I6,7.947999954223633
E5,1.5290000438690186
N6,3.107999801635742
O4,11.943999290466309
O2,4.644000053405762
I1,1.6579999923706055
J3,7.728000164031982
H6,1.4499999284744263
P6,6.951999664306641
O6,1.6629999876022339
O6,1.5740000009536743
G3,1.4670000076293945
K4,1.781000018119812
N1,1.3960000276565552
A3,1.5789999961853027
N2,1.3700000047683716
C4,1.6420000791549683
J6,1.474000096321106
N6,1.3530000448226929
L2,2.7760000228881836
F5,1.5019999742507935
M3,1.8939999341964722
P2,15.043000221252441
H2,1.6399999856948853
A3,1.5709999799728394
E5,14.423999786376953
E5,1.4989999532699585
D4,1.430999994277954
J5,1.8739999532699585
H2,8.84000015258789
P4,2.2770001888275146
M4,1.4980000257492065
A6,5.171999931335449
M2,1.3790000677108765
H5,1.4860000610351562
A1,1.399999976158142
L5,1.5989999771118164
E3,1.5389999151229858
H1,1.6339999437332153
D1,7.9760003089904785
K6,5.195000171661377
D3,1.7269999980926514
D6,21.4060001373291
O1,1.781999945640564
C3,1.4670000076293945
K1,9.579000473022461
G2,1.6159999370574951
G1,1.7790000438690186
P3,1.6850000619888306
H3,3.7760000228881836
C5,1.9850000143051147
O6,1.3960000276565552
L1,1.7920000553131104
L3,5.220000267028809
H5,2.9690001010894775
A2,10.053000450134277
M5,2.317999839782715
P3,1.9789999723434448
M3,4.093000411987305
G1,8.343000411987305
F5,6.5
N1,1.6100000143051147
L3,7.904999732971191
M5,5.5829997062683105
B1,3.2269999980926514
J3,13.392000198364258
N4,4.447000026702881
B1,8.593999862670898
N3,3.42900013923645
K6,128.406005859375
I2,11.003999710083008
P4,10.680000305175781
H5,1.4529999494552612
N4,1.321000099182129
H1,1.8260000944137573
F3,1.590000033378601
J4,3.8379998207092285
J4,1.5160000324249268
O4,1.8990000486373901
P3,1.3389999866485596
B4,4.946000099182129
K5,2.572000026702881
I2,1.5219999551773071
J5,9.973999977111816
P5,8.47599983215332
P6,3.8910000324249268
O5,1.4819999933242798
E2,4.433000087738037
B4,1.555999994277954
A1,3.3980000019073486
I3,10.321000099182129
M3,1.5519999265670776
G1,1.5859999656677246
J2,10.47599983215332
M2,1.5509999990463257
P5,1.4850000143051147
H5,16.751001358032227
C4,1.811000108718872
J1,3.2669999599456787
P6,1.840000033378601
F6,4.753999710083008
B3,7.670000076293945
L2,2.11299991607666
B1,9.344999313354492
G3,5.175000190734863
I6,1.6100000143051147
N3,6.14900016784668
P5,1.378000020980835
G1,1.6720000505447388
G4,1.7089999914169312
D1,2.8399999141693115
G5,12.998000144958496
D4,3.439000129699707
J2,6.369999885559082
N1,2.18500018119812
D1,4.999000072479248
E3,5.135000228881836
B5,5.052999973297119
E4,9.595000267028809
L3,6.888000011444092
P4,3.450000047683716
C5,6.9019999504089355
F2,1.6779999732971191
O6,1.8309999704360962
B3,1.6330000162124634
B5,8.263999938964844
L2,8.835000038146973
A6,7.565000057220459
I1,1.784999966621399
B1,11.07599925994873
A1,4.960000038146973
A2,4.171999931335449
A5,1.4550000429153442
I3,1.5859999656677246
L4,1.503000020980835
B2,1.5440000295639038
J1,5.160000324249268
D6,1.7259999513626099
O1,1.3869999647140503
B1,1.4909999370574951
K2,2.6679999828338623
P1,1.5019999742507935
D6,6.459000110626221
E2,1.878000020980835
D4,13.725000381469727
I3,1.5920000076293945
O2,12.329000473022461
M1,1.4359999895095825
B5,2.440999984741211
D6,1.8040000200271606
G4,11.527999877929688
B2,4.639999866485596
E5,1.7610000371932983
N6,7.9629998207092285
C2,2.681999921798706
C2,1.5660001039505005
K6,1.6540000438690186
B4,27.381999969482422
D1,9.928000450134277
C4,4.627999782562256
M2,1.5410000085830688
P3,1.5379999876022339
F3,5.323999881744385
O1,3.2829999923706055
M5,6.194000244140625
O5,1.5140000581741333
B3,5.764999866485596
F6,1.7170000076293945
E2,1.8739999532699585
J2,1.6629999876022339
F4,4.002999782562256
F5,1.6380000114440918
B3,9.552000045776367
E5,1.503000020980835
O3,1.4110000133514404
P2,14.456000328063965
B5,1.8769999742507935
E3,9.886000633239746
E2,29.660999298095703
I2,1.5579999685287476
K3,3.9169998168945312
P1,3.2840001583099365
B4,3.421999931335449
O4,1.350000023841858
O2,1.690999984741211
K4,8.532999992370605
A4,6.281000137329102
N1,4.563000202178955
A2,7.052000045776367
D2,1.3429999351501465
P6,1.5410000085830688
H5,5.064000129699707
P6,11.935999870300293
J5,1.690999984741211
C5,1.9580000638961792
N5,4.461000442504883
J6,1.7070000171661377
P3,1.6469999551773071
D1,7.404999732971191
L6,6.579999923706055
K1,1.6390000581741333
N5,9.795000076293945
D6,8.710000038146973
O3,1.7269999980926514
I3,1.350000023841858
K5,1.5299999713897705
F2,3.559000015258789
K6,11.472000122070312
K5,1.6660000085830688
C3,8.378000259399414
L1,1.6230000257492065
F3,3.3910000324249268
C4,1.49399995803833
L2,17.034000396728516
I4,2.4179999828338623
L2,1.7480000257492065
K5,17.828998565673828
H1,7.210999965667725
M1,1.565000057220459
I3,1.3429999351501465
E2,15.736001014709473
M4,1.8739999532699585
B1,1.503000020980835
C3,1.409000039100647
